Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	Sadness	Surprise	Trust
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	---	---	Joy	Sadness	---	---
Anger	---	---	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	---	Disgust	---	---	---	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
---	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	---	Surprise	---
Anger	---	Disgust	---	Joy	Sadness	---	---
---	---	---	---	Joy	---	Surprise	---
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	---	Joy	Sadness	---	Trust
Anger	---	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	---	---	---	Joy	Sadness	---	Trust
Anger	---	Disgust	---	Joy	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	---
---	---	---	---	Joy	---	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	Surprise	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	---	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	---	---	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	---	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	Anticipation	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	---	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	---
Anger	Anticipation	---	Fear	Joy	Sadness	---	Trust
---	---	---	---	Joy	---	---	---
Anger	Anticipation	---	---	Joy	Sadness	---	---
Anger	---	Disgust	Fear	---	---	Surprise	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	---	---	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	---	Disgust	---	---	Sadness	---	---
---	Anticipation	---	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	---	---	---	---	---	---
---	Anticipation	---	---	Joy	Sadness	Surprise	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	Disgust	Fear	---	---	Surprise	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	Disgust	---	---	Sadness	Surprise	---
---	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	Surprise	---
---	---	---	---	Joy	---	---	Trust
Anger	---	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	---	---	---	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
---	---	---	---	---	---	---	Trust
Anger	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	---	---	---	---	Trust
---	Anticipation	---	---	Joy	---	---	---
---	Anticipation	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	---	Surprise	Trust
Anger	---	Disgust	---	Joy	Sadness	Surprise	---
---	---	Disgust	---	---	---	---	---
Anger	Anticipation	---	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	---	---	---	Sadness	---	---
Anger	Anticipation	---	---	Joy	---	---	Trust
---	---	---	---	Joy	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	Fear	Joy	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	---	---	---	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	Fear	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	---
---	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	---	Disgust	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	---	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	Joy	Sadness	---	---
Anger	---	Disgust	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	Surprise	---
---	Anticipation	Disgust	---	---	---	---	---
---	---	---	---	Joy	---	---	---
Anger	Anticipation	---	Fear	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	---
Anger	Anticipation	---	---	---	Sadness	---	Trust
Anger	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
---	Anticipation	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	Joy	Sadness	---	---
Anger	---	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	---	Joy	Sadness	Surprise	---
---	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	Disgust	Fear	---	Sadness	Surprise	---
---	Anticipation	---	---	Joy	---	---	---
---	Anticipation	---	Fear	Joy	---	---	Trust
---	---	Disgust	---	Joy	Sadness	---	---
---	---	---	---	---	---	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	Joy	Sadness	---	---
---	Anticipation	---	Fear	Joy	Sadness	---	Trust
---	---	---	Fear	---	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	---	Trust
---	---	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	---	Disgust	Fear	Joy	Sadness	---	---
---	---	---	---	---	---	---	---
Anger	---	---	---	Joy	---	Surprise	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	Surprise	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
---	---	---	---	---	---	---	---
Anger	---	Disgust	Fear	Joy	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	---	---	Surprise	Trust
---	Anticipation	---	---	---	Sadness	---	---
Anger	---	Disgust	Fear	Joy	Sadness	---	---
---	Anticipation	---	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	Disgust	Fear	Joy	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	Fear	Joy	Sadness	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	Surprise	Trust
---	Anticipation	---	---	---	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
Anger	---	---	---	---	---	---	Trust
---	---	---	---	Joy	Sadness	---	---
Anger	---	Disgust	---	---	---	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	---	Fear	Joy	---	---	---
Anger	Anticipation	---	---	---	---	---	Trust
Anger	---	Disgust	---	Joy	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	---	---	Fear	---	Sadness	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	---	Disgust	---	---	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
---	Anticipation	---	---	---	---	---	Trust
Anger	---	---	---	Joy	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	---	---	Surprise	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	---	---	---	---	---
---	Anticipation	---	Fear	---	---	---	---
---	---	---	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	---	---	Joy	Sadness	---	---
Anger	Anticipation	---	---	---	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	---
---	Anticipation	Disgust	---	---	---	---	Trust
Anger	---	---	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	---	---	Trust
Anger	---	Disgust	---	---	Sadness	---	Trust
---	---	---	---	Joy	Sadness	---	Trust
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	---	---	Fear	---	Sadness	---	---
---	---	---	---	---	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	---	Trust
---	Anticipation	---	---	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	---	Sadness	Surprise	---
---	Anticipation	---	---	---	Sadness	---	Trust
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	---	---	---	Trust
Anger	---	Disgust	---	Joy	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
---	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	---
---	---	Disgust	Fear	---	Sadness	---	Trust
---	---	---	---	---	---	---	---
---	---	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	Joy	---	---	---
---	---	---	Fear	Joy	Sadness	---	Trust
---	---	---	Fear	---	Sadness	---	---
---	Anticipation	Disgust	---	Joy	---	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	---
---	Anticipation	---	Fear	---	Sadness	---	Trust
Anger	---	Disgust	Fear	---	---	---	---
---	Anticipation	---	---	---	---	---	Trust
---	---	---	---	Joy	---	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	Trust
---	Anticipation	---	Fear	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	Anticipation	Disgust	---	Joy	Sadness	---	Trust
Anger	Anticipation	---	Fear	Joy	Sadness	---	Trust
Anger	---	---	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	---	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	---	---	Joy	---	---	Trust
Anger	---	---	---	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	---	Joy	---	---	Trust
---	Anticipation	---	Fear	Joy	Sadness	---	Trust
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	---	Disgust	Fear	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	---	---	---	Surprise	Trust
Anger	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	---	---	---	---	Sadness	---	---
Anger	Anticipation	---	---	---	---	Surprise	Trust
---	---	---	---	---	Sadness	Surprise	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	Fear	---	Sadness	---	Trust
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
---	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	---	Surprise	Trust
---	Anticipation	---	---	---	Sadness	---	Trust
---	Anticipation	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	---	---	---	---	Surprise	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	Trust
Anger	---	Disgust	---	---	---	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	---	---	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	---	---	---
Anger	---	Disgust	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	Joy	---	---	---
---	Anticipation	---	---	Joy	---	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	Fear	---	Sadness	---	Trust
---	Anticipation	Disgust	---	Joy	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	---	Joy	---	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
---	Anticipation	---	---	Joy	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	---	---	---	---	---	Surprise	---
---	Anticipation	---	---	---	Sadness	---	Trust
Anger	---	Disgust	---	Joy	Sadness	---	---
---	Anticipation	---	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	---	---	Sadness	Surprise	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	---	---
---	Anticipation	Disgust	---	Joy	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	Surprise	Trust
Anger	---	Disgust	---	---	---	Surprise	---
Anger	Anticipation	Disgust	---	---	Sadness	Surprise	---
---	---	---	Fear	Joy	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	---	---	Joy	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	---
---	Anticipation	---	---	---	---	---	---
Anger	---	Disgust	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	---	---	---
Anger	Anticipation	---	---	---	Sadness	---	---
---	---	---	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	---	---	---	---	---	Trust
---	Anticipation	Disgust	---	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	---	Surprise	---
---	Anticipation	Disgust	Fear	---	Sadness	---	---
---	---	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	Trust
---	Anticipation	---	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	---	---	---	Surprise	---
---	Anticipation	---	---	Joy	Sadness	---	---
---	Anticipation	---	Fear	---	---	---	---
Anger	Anticipation	---	Fear	Joy	Sadness	---	---
---	---	---	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	Anticipation	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	---	---	---	Joy	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	---	---	---	Sadness	---	---
---	Anticipation	---	Fear	Joy	---	---	Trust
---	Anticipation	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
---	Anticipation	---	Fear	Joy	---	---	Trust
Anger	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	---	---
---	---	---	Fear	Joy	Sadness	---	---
Anger	---	Disgust	---	---	Sadness	Surprise	---
---	---	---	---	Joy	---	---	---
---	Anticipation	---	---	Joy	Sadness	Surprise	---
Anger	Anticipation	---	Fear	---	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	Surprise	---
Anger	---	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
Anger	Anticipation	Disgust	Fear	Joy	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	---	Surprise	Trust
Anger	Anticipation	---	---	---	---	---	---
Anger	---	Disgust	---	Joy	Sadness	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
---	---	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	---	---	Trust
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	---	Disgust	Fear	Joy	Sadness	---	---
---	---	---	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	---	---	---	---	Surprise	Trust
Anger	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	---	---	---	---
Anger	---	---	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	Sadness	---	Trust
---	---	---	Fear	---	---	---	Trust
Anger	---	Disgust	---	---	Sadness	Surprise	---
---	Anticipation	---	---	---	Sadness	---	Trust
Anger	---	Disgust	---	---	---	---	---
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	Trust
---	---	---	Fear	---	Sadness	---	---
Anger	---	Disgust	Fear	---	---	---	---
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	---	---	---	Joy	Sadness	Surprise	Trust
---	Anticipation	---	---	Joy	---	---	---
Anger	---	---	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
---	Anticipation	---	---	Joy	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	---	---	---	---	---	---	Trust
---	Anticipation	---	Fear	Joy	---	---	Trust
Anger	---	---	---	Joy	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	Anticipation	---	Fear	---	Sadness	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	Joy	---	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
---	Anticipation	---	---	Joy	Sadness	---	Trust
Anger	Anticipation	Disgust	---	Joy	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
---	---	---	---	Joy	Sadness	Surprise	Trust
Anger	Anticipation	Disgust	---	Joy	Sadness	---	---
---	Anticipation	---	Fear	Joy	---	---	Trust
Anger	---	---	Fear	Joy	Sadness	---	---
Anger	Anticipation	Disgust	---	---	---	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	---	Fear	---	Sadness	---	Trust
---	Anticipation	Disgust	---	Joy	Sadness	---	Trust
Anger	---	Disgust	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	---
Anger	---	---	---	---	---	---	---
Anger	Anticipation	Disgust	---	---	---	---	Trust
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	Trust
Anger	---	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	Fear	---	Sadness	---	---
Anger	Anticipation	Disgust	---	---	Sadness	---	Trust
---	---	---	---	Joy	---	Surprise	Trust
---	Anticipation	Disgust	---	---	Sadness	Surprise	---
---	---	---	---	Joy	---	---	Trust
